Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Returns,Volatility,MA20,Upper,Lower,RSI,MACD
2023-06-03,0.40187452795705597,0.39524867491827237,0.404565328298343,0.39913243436362755,0.39913243436362755,0.023876323526512873,0.4569388262310329,0.4657981312179488,0.5852488295992071,0.13963112201425537,0.4267761220601383,0.4267751925343386,0.4267770515843405,0.4960819233382039,0.4755251916236579
2023-06-04,0.39924437047947225,0.3965605670128872,0.4047196949757579,0.3997844351236441,0.3997844351236441,0.026655298951831143,0.4558823772949608,0.4668604027667275,0.598106175287346,0.13964902262226586,0.4267176164045989,0.4267166868705925,0.4267185459370076,0.5375854462555483,0.47606821280360545
2023-06-05,0.3999566208443343,0.392520823403786,0.3817164638837807,0.37961832057823997,0.37961832057823997,0.06128121114816957,0.4543782350760749,0.4677826886755186,0.5152213305151564,0.15508237847285847,0.4257032384961203,0.42570234435926957,0.4257041326314342,0.4142156142756916,0.46614727917846244
2023-06-06,0.3793103180573584,0.39520153988959766,0.3815608877616932,0.401560945908981,0.401560945908981,0.06246760174052833,0.4536497293506714,0.4688542494757164,0.6874722667397752,0.17340794834055367,0.4255760833283617,0.4255752321478335,0.4255769345074269,0.5020597189820925,0.4700607553887801
2023-06-07,0.4016270420465557,0.3954692840113521,0.3923162895225564,0.3883126591324584,0.3883126591324584,0.05563032184408474,0.4523119094715308,0.4698336531821019,0.5429942509968742,0.17197833188408967,0.425189729032271,0.42518887416011336,0.4251905839029595,0.5019322886279222,0.4664500117605449
2023-06-08,0.38844671405922576,0.38767277790949684,0.3938217260161195,0.39071986819735577,0.39071986819735577,0.03390369559292874,0.4515476758120302,0.470872214167782,0.6053709691142638,0.15645935371263486,0.4248862529629098,0.4248853613599571,0.4248871445643301,0.503337901235149,0.46513480388032774
2023-06-09,0.390795873411475,0.3872757897925798,0.39522105567724863,0.3903067160424943,0.3903067160424943,0.03136988114345105,0.4509646718225307,0.4719592353789394,0.5938234959220909,0.15412673785204478,0.4243703751496443,0.4243694776216901,0.4243712726760559,0.48454550500554144,0.4641649483632333
2023-06-10,0.3904372406160861,0.3837871416720869,0.3825723390706812,0.38097081059532933,0.38097081059532933,0.05660731673444337,0.450493916838311,0.4729413857938123,0.5574418572955522,0.15014832982654977,0.4236531597844595,0.4236522522908393,0.4236540672765199,0.4348060725049094,0.45883200220875703
2023-06-11,0.3811199772576502,0.37901001233920983,0.3850968670148843,0.38229043394227774,0.38229043394227774,0.030563691255924095,0.4498740234134788,0.4738897852883067,0.6010175434305225,0.14732635722884757,0.4229291715019012,0.42292825675444967,0.4229300862477804,0.33706929926806883,0.4556881650795779
2023-06-12,0.38231116808663185,0.37732551133944087,0.38519067287762093,0.3817314684932586,0.3817314684932586,0.03325708917798789,0.4493163551137563,0.4748349901506608,0.5931797556315389,0.14699197356853166,0.421877705505536,0.421876789068755,0.4218786219407419,0.35336113139976505,0.45331737406351685
2023-06-13,0.3818459397954893,0.3815314095405815,0.3859936863851126,0.38197228794739096,0.38197228794739096,0.040282306437857705,0.4487858534326245,0.4757902439079086,0.5965100062979499,0.14699817802378387,0.4215470710294903,0.4215461543231776,0.4215479877342274,0.3575257407837829,0.4519955896768046
2023-06-14,0.38210296336278227,0.37665300394220264,0.3735151182605284,0.37018911897525575,0.37018911897525575,0.04063061557282773,0.447734855362232,0.4766706285142546,0.5464228139815819,0.14660520220999337,0.4204731134834916,0.42047219493082927,0.4204740320345751,0.34048930631064755,0.445251680627683
2023-06-15,0.37024975936915183,0.37218374760993017,0.37192950432093663,0.37689229890842696,0.37689229890842696,0.04510878278892804,0.4467950073531017,0.4775989312117384,0.6243111594384764,0.14908711062270577,0.4195649418786092,0.4195640283781122,0.4195658553775361,0.4065456279519285,0.4439595475149293
2023-06-16,0.37698258216085634,0.3827974482002668,0.37869865872372094,0.38803761080701826,0.38803761080701826,0.04649714539981056,0.4457560937976293,0.4786266917995944,0.6425540277603272,0.14542485015128087,0.4191351378557434,0.4191342153795068,0.4191360603303947,0.43427147604114863,0.44926581538302773
2023-06-17,0.38816507816944973,0.3872627457641348,0.39273169017939163,0.39075635774357187,0.39075635774357187,0.03158279651397738,0.444821766950274,0.4796499340380099,0.6066554944639326,0.14592411070027667,0.4178836302259985,0.4178827078476242,0.4178845526027876,0.4602736297140426,0.45529487167858906
2023-06-18,0.3908631587326345,0.38589978833642363,0.39501831113741137,0.3881674544861112,0.3881674544861112,0.027238788888915125,0.443860136116862,0.4805818840563292,0.5849628140339794,0.14606605773722686,0.4167634728137755,0.41676254980643557,0.4167643958195292,0.4454987624945025,0.45905862312787116
2023-06-19,0.3882654408417633,0.39040102815305466,0.39482108284817435,0.39580695805324567,0.39580695805324567,0.03653122181028531,0.4430617881136826,0.481586645477311,0.6268245326370524,0.14911363611900968,0.4160869942838605,0.4160860778571181,0.4160879107090278,0.5893195287036364,0.46632904455794083
2023-06-20,0.39577919084467444,0.41087930971214476,0.4001972498114861,0.4177165427975122,0.4177165427975122,0.06327164443564637,0.4431396886693752,0.4827291443830135,0.6836029211247825,0.15921452339511627,0.4169673013222308,0.41696640938929047,0.4169681932536381,0.5891712144629492,0.4836922605388857
2023-06-21,0.4175928258543643,0.44512301699342594,0.42458337980002636,0.4429404744087919,0.4429404744087919,0.09499844385627754,0.4435843875878331,0.4840627809643445,0.6916433482663235,0.17885614326710736,0.4195159142732518,0.4195150706886599,0.4195167578563937,0.7644556906767638,0.510490340732484
2023-06-22,0.4425973390337384,0.4416039233477308,0.44566382686161216,0.4412337256198582,0.4412337256198582,0.05883042704888859,0.4438835389810114,0.4853621323334445,0.5893694629601709,0.17834325058838976,0.4216317495735007,0.4216309066017227,0.4216325925438299,0.746279314322318,0.5303563147011363
2023-06-23,0.44111970000466916,0.4546335013053025,0.4481718355508231,0.45285566235352387,0.45285566235352387,0.06869590914817496,0.4444936670241211,0.4867569235836132,0.6374546269078272,0.18189114276246388,0.4245085541568529,0.4245077219947399,0.4245093863175356,0.7749645588611161,0.5515029744902327
2023-06-24,0.4531773110492296,0.44609735954181223,0.45489178612012854,0.45067765057601633,0.45067765057601633,0.03459607306504485,0.444828591495893,0.4881251366466755,0.5878454631094544,0.17899617251563749,0.4272338154814785,0.4272329788579088,0.4272346521036103,0.8266432873060747,0.566228502142714
2023-06-25,0.45074921248041394,0.44955507794317306,0.45546264489671323,0.44966214547675804,0.44966214547675804,0.036179268896496065,0.4453488660326055,0.4895109305105302,0.5919172120088647,0.17596567675964156,0.430984565465107,0.4309837249427886,0.4309854059859807,0.8166341037914252,0.5763605561122678
2023-06-26,0.4497899690297758,0.44364585321519107,0.4498411962919475,0.44655879458827086,0.44655879458827086,0.0469773683842866,0.4459485579769865,0.4908362918233717,0.5845136784416627,0.17460661940249736,0.4333941380497236,0.4333932964041159,0.4333949796938848,0.7976720988250391,0.5816914464494691
2023-06-27,0.4467293420316661,0.44905222822017765,0.45408381683160826,0.45274726607527216,0.45274726607527216,0.04679398941999572,0.4469371380909238,0.4922142456352369,0.6175782032171824,0.17036518660348357,0.4368445221668963,0.4368436735187023,0.4368453708136317,0.8082095067512469,0.5880368268435043
2023-06-28,0.45299655965927754,0.44462648992011733,0.4493288629294153,0.443815238234462,0.443815238234462,0.041501886506874634,0.4477386868329227,0.4935314607356528,0.5640819366305345,0.17325328232400647,0.4396877058249268,0.4396868664069681,0.4396885452414429,0.8286604939212338,0.5872337830793806
2023-06-29,0.44393692864463263,0.4459821848471745,0.4513735650785142,0.4491441039804441,0.4491441039804441,0.03753952063428245,0.4486710357101543,0.4948876749671854,0.6146291052425404,0.17379084661767868,0.4428383666028718,0.44283753115554897,0.4428392020487587,0.8265158312193079,0.5882627483603295
2023-06-30,0.4492085786129863,0.45269882856650706,0.4444724335109217,0.449617482723541,0.449617482723541,0.07516879207516192,0.4498189607716769,0.4962367383056135,0.5971849356057606,0.16991149702362637,0.4465143009872959,0.4465134595821062,0.4465151423910393,0.8078682956657705,0.5881878098720911
2023-07-01,0.4496611963323741,0.4437225509043944,0.455476568281508,0.45129174161159236,0.45129174161159236,0.02587371700287823,0.4510687935435563,0.497538830823917,0.6014373034508365,0.16928249057737696,0.4502092256146416,0.4502083859062979,0.450210065321542,0.805828489765269,0.5878739588610677
2023-07-02,0.45137437748225945,0.44554313119234346,0.4544971820576111,0.4517471799054866,0.4517471799054866,0.02999613252954471,0.4523356657517838,0.4988405532492557,0.5971136736500101,0.16921967132317486,0.4539584701599477,0.4539576335256821,0.4539593067927754,0.8281547332522425,0.5867420481171485
2023-07-03,0.4519272129490863,0.4544304361309679,0.459367918349619,0.4596961345857024,0.4596961345857024,0.04349749868226705,0.4537310215415622,0.5002425551553149,0.623533469543335,0.17050320311874598,0.4581204746896626,0.4581196446481189,0.4581213047297797,0.8287061287446686,0.5888828390608944
2023-07-04,0.45982875947384705,0.45369527189565023,0.4604680722411682,0.45407416412580154,0.45407416412580154,0.03648518322559196,0.4549147487032111,0.501678970138256,0.576024519509643,0.17164561835511416,0.4626124028814901,0.4626115793845421,0.4626132263770227,0.7248260086841807,0.5864990027378287
2023-07-05,0.45421610250777494,0.44716449117468504,0.4539171196876875,0.45016526075213387,0.45016526075213387,0.03554717249577201,0.4560630213769268,0.5030736019546811,0.5817940416630777,0.17199372831280269,0.4665360686840626,0.4665352493767666,0.4665368879899504,0.5613642833954745,0.5814891298087467
2023-07-06,0.45018518695496096,0.45566172872510463,0.44888186918173795,0.44119004829854946,0.44119004829854946,0.060186867294554934,0.4568919979303205,0.5044105221174082,0.5637499521655625,0.17429256991687928,0.4693823082253785,0.46938149676618046,0.4693831196831818,0.5008499630850539,0.571841658031683
2023-07-07,0.44129210233256677,0.4407092689274203,0.4471458708755568,0.44761438312871116,0.44761438312871116,0.03812052176365213,0.458051015619581,0.5058238090760481,0.6186966054032834,0.17189935609585488,0.4724269768752051,0.4724261624081564,0.4724277913408538,0.45896263176873675,0.5666868808451648
2023-07-08,0.44780695082523864,0.4398313325037291,0.4517202927545636,0.4468765058516807,0.4468765058516807,0.021379703653653544,0.4591744891771246,0.5071846057877795,0.5928806681370795,0.17201362737508796,0.475570765407132,0.475569953910064,0.4755715769028052,0.4698358623323066,0.5613824922291715
2023-07-09,0.4469859887111658,0.4406063977747962,0.45180232863546926,0.4450764029298702,0.4450764029298702,0.022502186893420522,0.4601788388795814,0.5085420948938589,0.5890904729684676,0.17202032014795937,0.4782090760623842,0.4782082668481301,0.4782098852752475,0.46384896370501594,0.5554683964820019
2023-07-10,0.44521691522919404,0.44933361444940256,0.450289015995578,0.44868585432604946,0.44868585432604946,0.042233328532842195,0.4613875805608309,0.5099230086543873,0.6084224238036713,0.17051154015314476,0.4798674398778517,0.47986662854294637,0.4798682512113624,0.5183466695845075,0.5519599378997418
2023-07-11,0.44885649750841555,0.44586646903064114,0.4559180752753938,0.451749875326711,0.451749875326711,0.034607517767582543,0.4626323236223416,0.5113283066503588,0.6063829492264916,0.17060606265730707,0.4803391711174939,0.4803383604100752,0.4803399818235193,0.492695796729859,0.5500922976986508
2023-07-12,0.45189352680659134,0.448369467897995,0.4539657925484034,0.44834715940406294,0.44834715940406294,0.04216907816878259,0.4636777076621204,0.5127051299317467,0.5835086586464105,0.17044960784574686,0.4807200856618995,0.48071927491412547,0.4807208964082801,0.5436877285871669,0.5461652378486521
2023-07-13,0.4484090689426041,0.4608304918693258,0.45456261017799526,0.4644389068282834,0.4644389068282834,0.06747215699247135,0.4653753375489242,0.514192776170863,0.6526719096694961,0.16903166572146827,0.4813403523890096,0.4813395388420248,0.4813411659345961,0.6205944893450966,0.5508172226467244
2023-07-14,0.4645466173138688,0.45744366113623036,0.45000193468782773,0.4474927416228891,0.4474927416228891,0.059584759850450184,0.4666492000472206,0.5155564220416305,0.5373792720081156,0.17881217180638698,0.4811698049178926,0.481169014208812,0.4811705956256142,0.48797288932582233,0.5449398590335233
2023-07-15,0.4475822508928844,0.44031754968038167,0.4544887749385199,0.4469249653676279,0.4469249653676279,0.022810881440674467,0.4678301624359388,0.5169367770890825,0.5934853868183628,0.17867201516938797,0.4810232327073604,0.4810224415429592,0.4810240238704019,0.4736650108168771,0.5394057164477691
2023-07-16,0.4470729870955093,0.4407517901515356,0.45186392191396807,0.4462323594767857,0.4462323594767857,0.02424948925373828,0.4689464928572029,0.5183291202464643,0.5930379764548313,0.17873060841191918,0.481005752558456,0.4810049615167299,0.4810065435988226,0.46653588306918964,0.5341385666028394
2023-07-17,0.4463628239961608,0.4392766769612059,0.4457638864404761,0.44470029100681696,0.44470029100681696,0.03770847125701001,0.469626783058837,0.5197018423271118,0.5900379404296632,0.16727179903995978,0.4805748481689542,0.4805740298284414,0.4805756665080604,0.3987481611356142,0.5287036433242629
2023-07-18,0.4448405986602479,0.43777846616744065,0.44381018776094566,0.4404068996204916,0.4404068996204916,0.03741995341964792,0.4703237270344581,0.52104919398601,0.5801296862894247,0.16687272216727667,0.4803923363484037,0.4803915169132181,0.4803931557821809,0.4061013204205647,0.5217618098919975
2023-07-19,0.4406100593343436,0.43705702947528785,0.44740239154118205,0.4412581002907973,0.4412581002907973,0.03454131020602767,0.4710539869428006,0.5224079770272131,0.5985843018445461,0.16680352129276288,0.4799700517536848,0.4799692317930084,0.4799708717129518,0.43646771834462805,0.5163964634092276
2023-07-20,0.44139974145365585,0.4372225290020085,0.44504364626431386,0.4394490706234688,0.4394490706234688,0.04174039191652599,0.4719033771550191,0.5237464804091129,0.5889770508677895,0.16464024783766726,0.4794255473441506,0.4794247218318334,0.4794263728550491,0.4870610790301761,0.5109426231502411
2023-07-21,0.4397649777076692,0.43504204205082647,0.44648987887191477,0.4411812374774682,0.4411812374774682,0.031248039409242336,0.4729232868474674,0.5250904059294618,0.6017835797295973,0.16281628894366587,0.478884143826132,0.4788833135622368,0.4788849740886002,0.4447399694876956,0.5073249637444044
2023-07-22,0.4413024806842478,0.4342490341319426,0.44543671640215987,0.43914912592260663,0.43914912592260663,0.02241663036109577,0.4737561193782718,0.5264212860733803,0.5881706297387025,0.16187569912858546,0.4782095354528958,0.4782087023989018,0.4782103685054579,0.4348879865846474,0.5032276481466009
2023-07-23,0.4395423360528851,0.43919268829278385,0.4466058087457731,0.4437899071275631,0.4437899071275631,0.026254209212181048,0.474749824028351,0.5277653160298309,0.612335775286307,0.16185169430814508,0.4773577789638027,0.4773569451214872,0.4773586128046852,0.4906505525865529,0.5022747852959087
2023-07-24,0.44386975927524697,0.4357331756106012,0.434413908943411,0.43032143676733536,0.43032143676733536,0.04385062099322331,0.4754293242027835,0.5290197743801949,0.5471712792645081,0.16849788929455936,0.4760858532532925,0.4760850339367568,0.4760866725684201,0.3717703718212096,0.49436965535828287
2023-07-25,0.4304713120491671,0.4249391087202942,0.4363492299330723,0.4310704435025738,0.4310704435025738,0.02923637726100924,0.4765742213642648,0.5302676496838511,0.5982778453733274,0.15057950686909566,0.475063352189281,0.475062489885431,0.475064214491649,0.35055521095622105,0.4885085538828539
2023-07-26,0.43116579167664154,0.42964022389326967,0.4371267270698937,0.4329636686787092,0.4329636686787092,0.03844187989174741,0.4772729853047677,0.5315281784307032,0.6024997964302783,0.12919001348533848,0.4746228409340898,0.4746219279858211,0.4746237538807892,0.38661526692842624,0.48491131261791215
2023-07-27,0.4330662469193535,0.42796933652240626,0.43690681429996325,0.4308226101748431,0.4308226101748431,0.030672448360891173,0.4782189039475167,0.5327602078431111,0.5876315457301796,0.12055627275474487,0.4737236647080189,0.4737227306975684,0.4737245987168643,0.18537457621852246,0.4810287082834846
2023-07-28,0.43096399368905003,0.4273940326934242,0.4373069641098897,0.43243351230711824,0.43243351230711824,0.03194807278938833,0.4791471034079458,0.5339925571157824,0.6014602987208542,0.12045504662168108,0.4729502623719914,0.4729493274590763,0.4729511972832997,0.3026334401735794,0.478919849422415
2023-07-29,0.43255634535753695,0.4255761010724057,0.43939606181058555,0.4329925357183557,0.4329925357183557,0.018451743757107685,0.4800969354266221,0.5352033484792044,0.5975647917794779,0.12038120303694907,0.4723031879894684,0.4723022523469914,0.4723041236303373,0.31744688484879896,0.4776771567599456
2023-07-30,0.4331151527117845,0.42625162738708117,0.4363049523838134,0.4317815115471017,0.4317815115471017,0.02471076439061221,0.4812275598593225,0.5363561740480081,0.5910524518291213,0.11533013123886027,0.471397983804899,0.4713970355144294,0.4713989320937389,0.31317493557704495,0.4762058519534916
2023-07-31,0.4319458491753308,0.4269326504147356,0.4373935427862958,0.43111081676968677,0.43111081676968677,0.03319694587648629,0.4823138963318473,0.5374093876533436,0.5930327434556999,0.11545722990877808,0.4702927907538767,0.4702918418124061,0.4702937396937163,0.3203375937032264,0.47485346927563116
2023-08-01,0.4312416869661893,0.42964284409621745,0.4302261854837848,0.4377235118927,0.4377235118927,0.05204687806791208,0.4835598144380414,0.538402180223507,0.619931222520568,0.11653682684170667,0.4697239091174577,0.4697229622242325,0.4697248560090556,0.46753781898500124,0.47740102253388406
2023-08-02,0.4382663790447909,0.4341962884614477,0.4345983937957172,0.4299510924411503,0.4299510924411503,0.054725980463351,0.4846274243626494,0.5392332884740948,0.5672287215462057,0.11967414621415637,0.4678771343384485,0.4678761932310855,0.4678780754441939,0.38035435640479426,0.4754869114977684
2023-08-03,0.4302166366685644,0.42526788631444123,0.4347944126251783,0.4303476083857575,0.4303476083857575,0.036398362775902963,0.4859660529721312,0.5400768212425255,0.596974749611426,0.11102803771426888,0.4669590361577502,0.4669580739428811,0.4669599983709656,0.400901756672289,0.47435132795847573
2023-08-04,0.43040321502106266,0.4241942326673458,0.43367446512142654,0.42879559963649944,0.42879559963649944,0.03427927951054208,0.4871209896063779,0.5408803601559201,0.5897635476719707,0.10957152420123717,0.4659882336877573,0.46598726721583666,0.4659892001580168,0.36417669136857744,0.4728243430154211
2023-08-05,0.4289338670633182,0.42128348010021777,0.4347688667576993,0.4283212644426033,0.4283212644426033,0.01878394606123397,0.4880173693489457,0.5416814744051788,0.5937448008026089,0.10383201150779847,0.465029119311814,0.4650281385277212,0.4650301000942211,0.37714304157633755,0.4715690865347648
2023-08-06,0.42846353656758684,0.42213444560234525,0.43486004722322325,0.4283172358161605,0.4283172358161605,0.020697089334634586,0.488853162708751,0.5425306179322722,0.5954912548890178,0.10366860182252827,0.464151829356887,0.4641508474349267,0.4641528112771597,0.3029276721363463,0.47078584462378076
2023-08-07,0.42838653966197404,0.42335144103827466,0.43123987868616265,0.4303757798194267,0.4303757798194267,0.03878553261128015,0.4897923696669568,0.5433534030643937,0.6031590634923493,0.10311692675543087,0.4636146767601501,0.4636136930801662,0.4636156604384435,0.5021576447694274,0.4714550078845543
2023-08-08,0.43048687956926746,0.4369493451244047,0.43712525213883957,0.43905548197863803,0.43905548197863803,0.0500471431103123,0.4907547228113208,0.5440740391911062,0.6276204466613232,0.10325957246465557,0.4634967295947827,0.4634957461486687,0.4634977130392065,0.6134733743849858,0.4767010980087963
2023-08-09,0.4391947773643486,0.43573377370420846,0.4410972221353162,0.4360282983271812,0.4360282983271812,0.05235212140988701,0.4911621904868235,0.5447636629653838,0.5845259852412612,0.07933168772661608,0.4633135519677344,0.4633125121330386,0.463314591800643,0.5429453205633298,0.4793793229914292
2023-08-10,0.4361858101765684,0.42982996023892894,0.44075960956217974,0.434070962827074,0.434070962827074,0.03379120619814234,0.4909648287832341,0.5454456936809269,0.5883575611588013,0.044063791411845896,0.4629328065905766,0.4629316835481954,0.4629339296310277,0.5456717847689649,0.48057207368827115
2023-08-11,0.4341216205502339,0.4273394927566894,0.43923523490917593,0.43359793187212636,0.43359793187212636,0.029032353490601265,0.4907949193977596,0.5461027278400529,0.5937708630699154,0.043933237027698496,0.4626355478240241,0.4626344242194037,0.4626366714267134,0.517637280036512,0.4813600499104201
2023-08-12,0.43374884071818787,0.42657160453599974,0.440807043466311,0.43386874868852016,0.43386874868852016,0.017632800598124495,0.4903724283065306,0.5467919070660773,0.5965008315069004,0.035905435333991195,0.4621042835061956,0.46210314057951096,0.4621054264309159,0.5136641330467467,0.48220912356364737
2023-08-13,0.433998297942428,0.42622630832435116,0.43942084071572873,0.43189437121295166,0.43189437121295166,0.020868304968785174,0.489954468424531,0.5474186243853829,0.5882596452059031,0.035882290484198096,0.4621885119710843,0.4621873690623858,0.4621896548778186,0.5027491287574627,0.4819276588895934
2023-08-14,0.43201930932920074,0.42941713701923023,0.43728068077688365,0.4337571352845611,0.4337571352845611,0.03991252517364803,0.4896005549222805,0.5480667516958325,0.6023742260858952,0.03614366339879729,0.4623323806015011,0.4623312384306615,0.4623335227703777,0.5369078905778278,0.48276106743681674
2023-08-15,0.43387146757082257,0.4261925875454643,0.4367482588038555,0.43022396704984894,0.43022396704984894,0.03599899772711282,0.4892370772537394,0.548686003821054,0.5825350761819792,0.03633792853785199,0.4621856733670735,0.4621845315266975,0.4621868152054871,0.39074577344021044,0.4816496146928695
2023-08-16,0.4303244207442135,0.42302619501947775,0.4309021481106881,0.42327075109109635,0.42327075109109635,0.042578273967726496,0.4885811747094387,0.5492624657459606,0.56977085693707,0.03645808759665059,0.461781281754026,0.4617801398485355,0.4617824236575538,0.40038240645734485,0.4772467785179245
2023-08-17,0.4233591287466551,0.4160847555955604,0.38117188844020206,0.39303975158590565,0.39303975158590565,0.08865613444005926,0.4874513338548202,0.5495562511788555,0.4817880079874045,0.08164016921923399,0.4596718003315848,0.45967076279254626,0.4596728378688402,0.20462738651341994,0.4581982021778071
2023-08-18,0.3927277246155641,0.3878285371546038,0.38509589355978446,0.38391368281354254,0.38391368281354254,0.0684413700551945,0.485999846145634,0.5498825090837495,0.5585544104244442,0.08347271612331349,0.4570436956129186,0.4570426601220991,0.4570447311019582,0.18268264203137727,0.43887824315957
2023-08-19,0.3839965190296692,0.3796809248347439,0.3871119819769581,0.3846059119202869,0.3846059119202869,0.03027543844438494,0.4845532282289049,0.5501830991425046,0.5983752669138824,0.08353115049098088,0.45451750747593,0.4545164699516935,0.4545185449983833,0.19191496678749229,0.42467672483118646
2023-08-20,0.3847242499508011,0.37984471554550114,0.3901614392365808,0.38599158742939677,0.38599158742939677,0.025731176473805635,0.4831001888416393,0.5504337649844311,0.6012390813788722,0.08351653001756919,0.4521014351247326,0.45210039549002007,0.4521024747576583,0.2074742651087889,0.41500819339833506
2023-08-21,0.3860872633191258,0.37925443102901,0.3877716908352508,0.3850204552574244,0.3850204552574244,0.03808287591883991,0.4816154058375084,0.5507033851799793,0.591502765745438,0.08337464001063559,0.4492792593069738,0.4492782169137359,0.4492803016984201,0.18164028365735457,0.40777449939902
2023-08-22,0.385227222963692,0.3780194359881342,0.38285767996099584,0.38364805394215495,0.38364805394215495,0.0413090449234245,0.4799232068238168,0.5509658959789758,0.5898343716607174,0.07949187206021849,0.4467997956120131,0.4467987419635759,0.4468008492586395,0.06613430750265965,0.40232199711179273
2023-08-23,0.38388731445573415,0.38751798700850376,0.3871510972524243,0.38958353312268934,0.38958353312268934,0.0483794539384813,0.4784881807028114,0.5512810098000609,0.6201235286130165,0.08188247535423708,0.4446169357403955,0.44461588583422157,0.4446179856447651,0.15239738012023651,0.4021312522568323
2023-08-24,0.3896915070243333,0.38413514352237765,0.3888113723874445,0.38558779678120875,0.38558779678120875,0.03665814665566623,0.4770512224007273,0.5516069921207332,0.5791847685814911,0.08207091661821919,0.442303217634811,0.4423021661833141,0.4423042690845009,0.14788065916848148,0.40089546967140577
2023-08-25,0.385716019966825,0.3796613018495286,0.3868764348865027,0.38388565628541915,0.38388565628541915,0.035331829648952866,0.4757761023079622,0.5519411935209416,0.5884819056714053,0.07947365167907498,0.4399237522528225,0.4399226926530211,0.4399248118508028,0.14528429604316245,0.400048934271172
2023-08-26,0.383987648154947,0.3776093468856425,0.3898527943721771,0.3833038812492312,0.3833038812492312,0.017178219533030045,0.4743450843660293,0.5522201561787363,0.5930948128967409,0.07675349981636619,0.4375133493493605,0.4375122812858826,0.4375144174110028,0.14078140715691795,0.40010021535823953
2023-08-27,0.383408895819125,0.37845492958905036,0.38956913490568074,0.38450928271432366,0.38450928271432366,0.019682625216861763,0.472957307678089,0.5525404038468964,0.6005100714992413,0.07707474063592899,0.4350572618424989,0.4350561924234433,0.4350583312597165,0.15971059575252536,0.4017846400646273
2023-08-28,0.3846166977935424,0.3789391246563625,0.3882929327928284,0.3847534931808184,0.3847534931808184,0.03133356247355887,0.4716150204366947,0.5529762161883957,0.5965168371004371,0.07717177966550298,0.4321494654180531,0.4321483937283886,0.4321505371058757,0.13963311671140166,0.40422905180068874
2023-08-29,0.38480774057134515,0.4065101049795948,0.38877668192024406,0.4088115560677564,0.4088115560677564,0.08366283213201671,0.4707277495468402,0.5535939017725001,0.695001906257928,0.11140561728006808,0.4306920464987999,0.4306910540072305,0.4306930389886635,0.3798540093183801,0.41963728354757923
2023-08-30,0.40890643849370345,0.401710048929253,0.4062448660879061,0.40242878280438027,0.40242878280438027,0.04655130587457021,0.4696302714328077,0.5541455291558913,0.5706527767605452,0.11226184288255728,0.4289976515057503,0.4289966595703501,0.4289986434394458,0.38231958592023657,0.42918085596377314
2023-08-31,0.40261081087068934,0.3972759373916006,0.38636469150545416,0.38216140177875957,0.38216140177875957,0.05748509905383908,0.4681575258641334,0.5545667190568799,0.5153449101357553,0.12915020302377647,0.4262432964332638,0.426242341819166,0.4262442510457209,0.43120643986541213,0.4267932510938586
2023-09-01,0.3823072544619385,0.3778788852736369,0.38046955397476334,0.3802211952122805,0.3802211952122805,0.04899945387954734,0.4662835386796315,0.5549725947772134,0.5874281697717195,0.11772372725437147,0.4233705441154934,0.42336956018032756,0.4233715280489682,0.475012297925437,0.42462523467893365
2023-09-02,0.3803315127061768,0.37561016607081615,0.3863671693884168,0.38123136744614744,0.38123136744614744,0.028762293721358547,0.4648091105142016,0.5553434367606127,0.5997334034106259,0.10958597710421057,0.4206576103083488,0.4206566049180404,0.4206586156969293,0.47737200432621696,0.4241897800172985
2023-09-03,0.38134917060325235,0.3773142615918176,0.3873328387202831,0.38272668551023903,0.38272668551023903,0.025520168184241583,0.4633805897029459,0.5555123617166886,0.6017470808757485,0.10993724032447408,0.4179250002755172,0.4179239933625703,0.4179260071867335,0.47818085862879683,0.4253692495050648
2023-09-04,0.38281411211157923,0.3772322665541711,0.38491621700446343,0.3803946872464122,0.3803946872464122,0.03041559974454963,0.4619155896257684,0.5557348816390799,0.585811184849022,0.10999615331781228,0.4152567112339386,0.41525570216659297,0.4152577202995501,0.46920798645897543,0.4258082311548341
2023-09-05,0.3805400073391465,0.37397829682728273,0.38390373323165494,0.3799133961411361,0.3799133961411361,0.03159551353079913,0.4604739711304153,0.5558583312360559,0.5934931305661527,0.11001871817565997,0.412934984820449,0.4129339738110847,0.4129359958280757,0.47504499143212126,0.4266254371539542
2023-09-06,0.38007950439448507,0.3753583424875379,0.3811001181132645,0.3795165034272704,0.3795165034272704,0.036319572431421705,0.4591190563513767,0.5559713689930424,0.5938440559954974,0.10968903934353577,0.4122108335782362,0.4122098211718585,0.4122118459828738,0.4248380536974353,0.42777359326767694
2023-09-07,0.3795508174282033,0.38201190214657266,0.38417880858310477,0.38674262299067,0.38674262299067,0.03157718408343226,0.4579059943498438,0.5561657922356201,0.6258004470931109,0.11317935271920697,0.412362319413546,0.4123613153396704,0.4123633234856959,0.5095234063565073,0.4331360975745
2023-09-08,0.3869261411251463,0.3820804829198493,0.38522515685205727,0.38177827598210795,0.38177827598210795,0.030805161245559112,0.4566227211760165,0.5562752259552401,0.5750803199002036,0.11397298165262457,0.4122109034184286,0.4122099010794917,0.4122119057556428,0.486624063131799,0.43539361164145596
